config,dataset,openml_id,fold,n,d,classes,accuracy,time
cum_castle,mfeat-fourier,14,4,2000,76,10,0.805,674.111496925354
cum_castle,mfeat-fourier,14.0,4.0,2000.0,76.0,10.0,0.805,674.111496925354
cum_castle,mfeat-karhunen,16,0,2000,64,10,0.9625,813.3279190063477
cum_castle,mfeat-karhunen,16.0,0.0,2000.0,64.0,10.0,0.9625,813.3279190063477
cum_castle,mfeat-karhunen,16,1,2000,64,10,0.96,771.0206904411316
cum_castle,mfeat-karhunen,16.0,1.0,2000.0,64.0,10.0,0.96,771.0206904411316
cum_castle,mfeat-karhunen,16,2,2000,64,10,0.935,742.7966110706329
cum_castle,mfeat-karhunen,16.0,2.0,2000.0,64.0,10.0,0.935,742.7966110706329
cum_castle,mfeat-karhunen,16,3,2000,64,10,0.95,724.0669717788696
cum_castle,mfeat-karhunen,16.0,3.0,2000.0,64.0,10.0,0.95,724.0669717788696
cum_castle,mfeat-karhunen,16,4,2000,64,10,0.9575,804.7322580814362
cum_castle,mfeat-karhunen,16.0,4.0,2000.0,64.0,10.0,0.9575,804.7322580814362
cum_castle,mfeat-morphological,18,0,2000,6,10,0.7675,92.42075943946838
cum_castle,mfeat-morphological,18.0,0.0,2000.0,6.0,10.0,0.7675,92.42075943946838
cum_castle,mfeat-morphological,18,1,2000,6,10,0.72,95.63998532295228
cum_castle,mfeat-morphological,18.0,1.0,2000.0,6.0,10.0,0.72,95.63998532295228
cum_castle,mfeat-morphological,18,2,2000,6,10,0.7575,67.50009393692017
cum_castle,mfeat-morphological,18.0,2.0,2000.0,6.0,10.0,0.7575,67.50009393692017
cum_castle,mfeat-morphological,18,3,2000,6,10,0.7725,67.53727436065674
cum_castle,mfeat-morphological,18.0,3.0,2000.0,6.0,10.0,0.7725,67.53727436065674
cum_castle,mfeat-morphological,18,4,2000,6,10,0.7475,75.77338194847107
cum_castle,mfeat-morphological,18.0,4.0,2000.0,6.0,10.0,0.7475,75.77338194847107
cum_castle,mfeat-pixel,40979,0,2000,240,10,0.96,3306.5395345687866
cum_castle,mfeat-pixel,40979.0,0.0,2000.0,240.0,10.0,0.96,3306.5395345687866
cum_castle,mfeat-pixel,40979,1,2000,240,10,0.9675,3020.738611221313
cum_castle,mfeat-pixel,40979.0,1.0,2000.0,240.0,10.0,0.9675,3020.738611221313
cum_castle,mfeat-pixel,40979,2,2000,240,10,0.95,3180.8465518951416
cum_castle,mfeat-pixel,40979.0,2.0,2000.0,240.0,10.0,0.95,3180.8465518951416
cum_castle,mfeat-pixel,40979,3,2000,240,10,0.9475,3112.2556478977203
cum_castle,mfeat-pixel,40979.0,3.0,2000.0,240.0,10.0,0.9475,3112.2556478977203
cum_castle,mfeat-pixel,40979,4,2000,240,10,0.965,3266.159593105316
cum_castle,mfeat-pixel,40979.0,4.0,2000.0,240.0,10.0,0.965,3266.159593105316
cum_castle,mfeat-zernike,22,0,2000,47,10,0.8225,475.8896548748016
cum_castle,mfeat-zernike,22.0,0.0,2000.0,47.0,10.0,0.8225,475.8896548748016
cum_castle,mfeat-zernike,22,1,2000,47,10,0.8575,473.5445606708527
cum_castle,mfeat-zernike,22.0,1.0,2000.0,47.0,10.0,0.8575,473.5445606708527
cum_castle,mfeat-zernike,22,2,2000,47,10,0.825,440.14305210113525
cum_castle,mfeat-zernike,22.0,2.0,2000.0,47.0,10.0,0.825,440.14305210113525
cum_castle,mfeat-zernike,22,3,2000,47,10,0.825,447.7817904949188
cum_castle,mfeat-zernike,22.0,3.0,2000.0,47.0,10.0,0.825,447.7817904949188
cum_castle,mfeat-zernike,22,4,2000,47,10,0.8575,467.9516413211823
cum_castle,mfeat-zernike,22.0,4.0,2000.0,47.0,10.0,0.8575,467.9516413211823
cum_castle,optdigits,28,0,5620,64,10,0.9884341637010676,1812.470029592514
cum_castle,optdigits,28.0,0.0,5620.0,64.0,10.0,0.9884341637010676,1812.470029592514
cum_castle,optdigits,28,1,5620,64,10,0.9875444839857652,1695.4047045707705
cum_castle,optdigits,28.0,1.0,5620.0,64.0,10.0,0.9875444839857652,1695.4047045707705
cum_castle,optdigits,28,2,5620,64,10,0.9857651245551602,1664.9804270267489
cum_castle,optdigits,28.0,2.0,5620.0,64.0,10.0,0.9857651245551602,1664.9804270267489
cum_castle,optdigits,28,3,5620,64,10,0.9813167259786476,1816.745646238327
cum_castle,optdigits,28.0,3.0,5620.0,64.0,10.0,0.9813167259786476,1816.745646238327
cum_castle,optdigits,28,4,5620,64,10,0.98220640569395,1508.0711963176727
cum_castle,optdigits,28.0,4.0,5620.0,64.0,10.0,0.98220640569395,1508.0711963176727
cum_castle,ozone-level-8hr,1487,0,2534,72,2,0.9428007889546351,791.3720850944519
cum_castle,ozone-level-8hr,1487.0,0.0,2534.0,72.0,2.0,0.9428007889546351,791.3720850944519
cum_castle,ozone-level-8hr,1487,1,2534,72,2,0.9428007889546351,845.6228144168854
cum_castle,ozone-level-8hr,1487.0,1.0,2534.0,72.0,2.0,0.9428007889546351,845.6228144168854
cum_castle,ozone-level-8hr,1487,2,2534,72,2,0.9270216962524654,827.4297811985016
cum_castle,ozone-level-8hr,1487.0,2.0,2534.0,72.0,2.0,0.9270216962524654,827.4297811985016
cum_castle,ozone-level-8hr,1487,3,2534,72,2,0.9388560157790928,863.9007775783539
cum_castle,ozone-level-8hr,1487.0,3.0,2534.0,72.0,2.0,0.9388560157790928,863.9007775783539
cum_castle,ozone-level-8hr,1487,4,2534,72,2,0.9426877470355732,817.2444908618927
cum_castle,ozone-level-8hr,1487.0,4.0,2534.0,72.0,2.0,0.9426877470355732,817.2444908618927
cum_castle,pc1,1068,0,1109,21,2,0.9414414414414416,102.88671159744264
cum_castle,pc1,1068.0,0.0,1109.0,21.0,2.0,0.9414414414414416,102.88671159744264
cum_castle,pc1,1068,1,1109,21,2,0.927927927927928,109.48018312454224
cum_castle,pc1,1068.0,1.0,1109.0,21.0,2.0,0.927927927927928,109.48018312454224
cum_castle,pc1,1068,2,1109,21,2,0.918918918918919,108.1138813495636
cum_castle,pc1,1068.0,2.0,1109.0,21.0,2.0,0.918918918918919,108.1138813495636
cum_castle,pc1,1068,3,1109,21,2,0.9324324324324323,110.38609790802002
cum_castle,pc1,1068.0,3.0,1109.0,21.0,2.0,0.9324324324324323,110.38609790802002
cum_castle,pc1,1068,4,1109,21,2,0.9276018099547512,108.25115084648132
cum_castle,pc1,1068.0,4.0,1109.0,21.0,2.0,0.9276018099547512,108.25115084648132
cum_castle,pc3,1050,0,1563,37,2,0.8977635782747604,285.2640218734741
cum_castle,pc3,1050.0,0.0,1563.0,37.0,2.0,0.8977635782747604,285.2640218734741
cum_castle,pc3,1050,1,1563,37,2,0.8977635782747604,239.903265953064
cum_castle,pc3,1050.0,1.0,1563.0,37.0,2.0,0.8977635782747604,239.903265953064
cum_castle,pc3,1050,2,1563,37,2,0.9041533546325878,285.1164343357086
cum_castle,pc3,1050.0,2.0,1563.0,37.0,2.0,0.9041533546325878,285.1164343357086
cum_castle,pc3,1050,3,1563,37,2,0.8717948717948718,238.8736028671265
cum_castle,pc3,1050.0,3.0,1563.0,37.0,2.0,0.8717948717948718,238.8736028671265
cum_castle,pc3,1050,4,1563,37,2,0.8974358974358975,263.71703815460205
cum_castle,pc3,1050.0,4.0,1563.0,37.0,2.0,0.8974358974358975,263.71703815460205
cum_castle,pc4,1049,0,1458,37,2,0.910958904109589,207.51113200187683
cum_castle,pc4,1049.0,0.0,1458.0,37.0,2.0,0.910958904109589,207.51113200187683
cum_castle,pc4,1049,1,1458,37,2,0.886986301369863,211.6450378894806
cum_castle,pc4,1049.0,1.0,1458.0,37.0,2.0,0.886986301369863,211.6450378894806
cum_castle,pc4,1049,2,1458,37,2,0.8698630136986302,282.0399241447449
cum_castle,pc4,1049.0,2.0,1458.0,37.0,2.0,0.8698630136986302,282.0399241447449
cum_castle,pc4,1049,3,1458,37,2,0.9003436426116839,213.9075503349304
cum_castle,pc4,1049.0,3.0,1458.0,37.0,2.0,0.9003436426116839,213.9075503349304
cum_castle,pc4,1049,4,1458,37,2,0.9209621993127148,214.72244668006897
cum_castle,pc4,1049.0,4.0,1458.0,37.0,2.0,0.9209621993127148,214.72244668006897
cum_castle,pendigits,32,0,10992,16,10,0.9954524783992724,812.3579478263855
cum_castle,pendigits,32.0,0.0,10992.0,16.0,10.0,0.9954524783992724,812.3579478263855
cum_castle,pendigits,32,1,10992,16,10,0.9890859481582538,813.8191394805908
cum_castle,pendigits,32.0,1.0,10992.0,16.0,10.0,0.9890859481582538,813.8191394805908
cum_castle,pendigits,32,2,10992,16,10,0.994540491355778,1035.6048712730408
cum_castle,pendigits,32.0,2.0,10992.0,16.0,10.0,0.994540491355778,1035.6048712730408
cum_castle,pendigits,32,3,10992,16,10,0.9936305732484076,786.7379183769226
cum_castle,pendigits,32.0,3.0,10992.0,16.0,10.0,0.9936305732484076,786.7379183769226
cum_castle,pendigits,32,4,10992,16,10,0.991810737033667,675.8197844028473
cum_castle,pendigits,32.0,4.0,10992.0,16.0,10.0,0.991810737033667,675.8197844028473
cum_castle,phoneme,1489,0,5404,5,2,0.8704902867715079,247.84651827812195
cum_castle,phoneme,1489.0,0.0,5404.0,5.0,2.0,0.8704902867715079,247.84651827812195
cum_castle,phoneme,1489,1,5404,5,2,0.8621646623496763,199.85849833488464
cum_castle,phoneme,1489.0,1.0,5404.0,5.0,2.0,0.8621646623496763,199.85849833488464
cum_castle,phoneme,1489,2,5404,5,2,0.879740980573543,239.7861809730529
cum_castle,phoneme,1489.0,2.0,5404.0,5.0,2.0,0.879740980573543,239.7861809730529
cum_castle,phoneme,1489,3,5404,5,2,0.8732654949121184,206.16543340682983
cum_castle,phoneme,1489.0,3.0,5404.0,5.0,2.0,0.8732654949121184,206.16543340682983
cum_castle,phoneme,1489,4,5404,5,2,0.8731481481481481,255.03612422943115
cum_castle,phoneme,1489.0,4.0,5404.0,5.0,2.0,0.8731481481481481,255.03612422943115
cum_castle,qsar-biodeg,1494,0,1055,41,2,0.8815165876777251,196.89838409423828
cum_castle,qsar-biodeg,1494.0,0.0,1055.0,41.0,2.0,0.8815165876777251,196.89838409423828
cum_castle,qsar-biodeg,1494,1,1055,41,2,0.8672985781990521,176.9450604915619
cum_castle,qsar-biodeg,1494.0,1.0,1055.0,41.0,2.0,0.8672985781990521,176.9450604915619
cum_castle,qsar-biodeg,1494,2,1055,41,2,0.8909952606635071,186.0897078514099
cum_castle,qsar-biodeg,1494.0,2.0,1055.0,41.0,2.0,0.8909952606635071,186.0897078514099
cum_castle,qsar-biodeg,1494,3,1055,41,2,0.8483412322274881,172.18139386177063
cum_castle,qsar-biodeg,1494.0,3.0,1055.0,41.0,2.0,0.8483412322274881,172.18139386177063
cum_castle,qsar-biodeg,1494,4,1055,41,2,0.8578199052132701,179.32697176933289
cum_castle,qsar-biodeg,1494.0,4.0,1055.0,41.0,2.0,0.8578199052132701,179.32697176933289
cum_castle,satimage,182,0,6430,36,6,0.8996889580093312,790.8650023937225
cum_castle,satimage,182.0,0.0,6430.0,36.0,6.0,0.8996889580093312,790.8650023937225
cum_castle,satimage,182,1,6430,36,6,0.905909797822706,850.9845948219299
cum_castle,satimage,182.0,1.0,6430.0,36.0,6.0,0.905909797822706,850.9845948219299
cum_castle,satimage,182,2,6430,36,6,0.9012441679626748,765.4110703468323
cum_castle,satimage,182.0,2.0,6430.0,36.0,6.0,0.9012441679626748,765.4110703468323
cum_castle,satimage,182,3,6430,36,6,0.9136858475894246,819.2313568592072
cum_castle,satimage,182.0,3.0,6430.0,36.0,6.0,0.9136858475894246,819.2313568592072
cum_castle,satimage,182,4,6430,36,6,0.9129082426127528,893.5772223472595
cum_castle,satimage,182.0,4.0,6430.0,36.0,6.0,0.9129082426127528,893.5772223472595
cum_castle,segment,40984,0,2310,16,7,0.9242424242424242,228.2255117893219
cum_castle,segment,40984.0,0.0,2310.0,16.0,7.0,0.9242424242424242,228.2255117893219
cum_castle,segment,40984,1,2310,16,7,0.922077922077922,253.9332220554352
cum_castle,segment,40984.0,1.0,2310.0,16.0,7.0,0.922077922077922,253.9332220554352
cum_castle,segment,40984,2,2310,16,7,0.9090909090909092,158.10694527626038
cum_castle,segment,40984.0,2.0,2310.0,16.0,7.0,0.9090909090909092,158.10694527626038
cum_castle,segment,40984,3,2310,16,7,0.9242424242424242,220.9442422389984
cum_castle,segment,40984.0,3.0,2310.0,16.0,7.0,0.9242424242424242,220.9442422389984
cum_castle,segment,40984,4,2310,16,7,0.9372294372294372,172.63183546066284
cum_castle,segment,40984.0,4.0,2310.0,16.0,7.0,0.9372294372294372,172.63183546066284
cum_castle,semeion,1501,0,1593,256,10,0.927899686520376,1551.0536415576937
cum_castle,semeion,1501.0,0.0,1593.0,256.0,10.0,0.927899686520376,1551.0536415576937
cum_castle,semeion,1501,1,1593,256,10,0.915360501567398,1477.7654654979706
cum_castle,semeion,1501.0,1.0,1593.0,256.0,10.0,0.915360501567398,1477.7654654979706
cum_castle,semeion,1501,2,1593,256,10,0.8808777429467085,1552.3610208034515
cum_castle,semeion,1501.0,2.0,1593.0,256.0,10.0,0.8808777429467085,1552.3610208034515
cum_castle,semeion,1501,3,1593,256,10,0.9276729559748428,1522.9426777362823
cum_castle,semeion,1501.0,3.0,1593.0,256.0,10.0,0.9276729559748428,1522.9426777362823
cum_castle,semeion,1501,4,1593,256,10,0.9119496855345912,1581.5793538093567
cum_castle,semeion,1501.0,4.0,1593.0,256.0,10.0,0.9119496855345912,1581.5793538093567
cum_castle,sick,38,0,3772,28,2,,6.365776062011719e-05
cum_castle,sick,38.0,0.0,3772.0,28.0,2.0,0.9841059602649008,1530.0801146030426
cum_castle,sick,38,1,3772,28,2,,6.461143493652344e-05
cum_castle,sick,38.0,1.0,3772.0,28.0,2.0,0.9748344370860929,1401.690810918808
cum_castle,sick,38,2,3772,28,2,,5.030632019042969e-05
cum_castle,sick,38.0,2.0,3772.0,28.0,2.0,0.9748010610079576,1375.0121266841888
cum_castle,sick,38,3,3772,28,2,,7.200241088867188e-05
cum_castle,sick,38.0,3.0,3772.0,28.0,2.0,0.973474801061008,1262.3233897686005
cum_castle,sick,38,4,3772,28,2,,5.3882598876953125e-05
cum_castle,sick,38.0,4.0,3772.0,28.0,2.0,0.9774535809018567,1387.75310587883
cum_castle,spambase,44,0,4601,57,2,0.9305103148751356,927.8932735919952
cum_castle,spambase,44.0,0.0,4601.0,57.0,2.0,0.9305103148751356,927.8932735919952
cum_castle,spambase,44,1,4601,57,2,0.9304347826086956,1112.085150718689
cum_castle,spambase,44.0,1.0,4601.0,57.0,2.0,0.9304347826086956,1112.085150718689
cum_castle,spambase,44,2,4601,57,2,0.933695652173913,1068.76735663414
cum_castle,spambase,44.0,2.0,4601.0,57.0,2.0,0.933695652173913,1068.76735663414
cum_castle,spambase,44,3,4601,57,2,0.9369565217391304,918.5991826057434
cum_castle,spambase,44.0,3.0,4601.0,57.0,2.0,0.9369565217391304,918.5991826057434
cum_castle,spambase,44,4,4601,57,2,0.941304347826087,1092.2135739326477
cum_castle,spambase,44.0,4.0,4601.0,57.0,2.0,0.941304347826087,1092.2135739326477
cum_castle,splice,46,0,3190,60,3,0.9404388714733544,3551.756472349167
cum_castle,splice,46.0,0.0,3190.0,60.0,3.0,0.9404388714733544,3551.756472349167
cum_castle,splice,46,1,3190,60,3,0.9529780564263324,3151.906742095948
cum_castle,splice,46.0,1.0,3190.0,60.0,3.0,0.9529780564263324,3151.906742095948
cum_castle,splice,46,2,3190,60,3,,3599.947607278824
cum_castle,splice,46.0,2.0,3190.0,60.0,3.0,,3599.947607278824
cum_castle,splice,46,3,3190,60,3,0.9404388714733544,3108.096185207367
cum_castle,splice,46.0,3.0,3190.0,60.0,3.0,0.9404388714733544,3108.096185207367
cum_castle,splice,46,4,3190,60,3,0.9357366771159876,3087.4501435756683
cum_castle,splice,46.0,4.0,3190.0,60.0,3.0,0.9357366771159876,3087.4501435756683
cum_castle,steel-plates-fault,40982,0,1941,27,7,0.7275064267352185,201.84910655021667
cum_castle,steel-plates-fault,40982.0,0.0,1941.0,27.0,7.0,0.7275064267352185,201.84910655021667
cum_castle,steel-plates-fault,40982,1,1941,27,7,0.7525773195876289,201.27265000343323
cum_castle,steel-plates-fault,40982.0,1.0,1941.0,27.0,7.0,0.7525773195876289,201.27265000343323
cum_castle,steel-plates-fault,40982,2,1941,27,7,0.7242268041237113,204.72771167755127
cum_castle,steel-plates-fault,40982.0,2.0,1941.0,27.0,7.0,0.7242268041237113,204.72771167755127
cum_castle,steel-plates-fault,40982,3,1941,27,7,0.7551546391752577,206.26749563217163
cum_castle,steel-plates-fault,40982.0,3.0,1941.0,27.0,7.0,0.7551546391752577,206.26749563217163
cum_castle,steel-plates-fault,40982,4,1941,27,7,0.770618556701031,198.3960518836975
cum_castle,steel-plates-fault,40982.0,4.0,1941.0,27.0,7.0,0.770618556701031,198.3960518836975
cum_castle,texture,40499,0,5500,40,11,0.9972727272727272,1260.831220149994
cum_castle,texture,40499.0,0.0,5500.0,40.0,11.0,0.9972727272727272,1260.831220149994
cum_castle,texture,40499,1,5500,40,11,0.9954545454545456,1230.2844696044922
cum_castle,texture,40499.0,1.0,5500.0,40.0,11.0,0.9954545454545456,1230.2844696044922
cum_castle,texture,40499,2,5500,40,11,0.9972727272727272,2067.8907594680786
cum_castle,texture,40499.0,2.0,5500.0,40.0,11.0,0.9972727272727272,2067.8907594680786
cum_castle,texture,40499,3,5500,40,11,0.9972727272727272,1375.987619638443
cum_castle,texture,40499.0,3.0,5500.0,40.0,11.0,0.9972727272727272,1375.987619638443
cum_castle,texture,40499,4,5500,40,11,0.9990909090909093,1468.898084640503
cum_castle,texture,40499.0,4.0,5500.0,40.0,11.0,0.9990909090909093,1468.898084640503
cum_castle,tic-tac-toe,50,0,958,9,2,0.9895833333333334,113.69736790657043
cum_castle,tic-tac-toe,50.0,0.0,958.0,9.0,2.0,0.9895833333333334,113.69736790657043
cum_castle,tic-tac-toe,50,1,958,9,2,0.9895833333333334,120.7191240787506
cum_castle,tic-tac-toe,50.0,1.0,958.0,9.0,2.0,0.9895833333333334,120.7191240787506
cum_castle,tic-tac-toe,50,2,958,9,2,0.9791666666666666,214.705644607544
cum_castle,tic-tac-toe,50.0,2.0,958.0,9.0,2.0,0.9791666666666666,214.705644607544
cum_castle,tic-tac-toe,50,3,958,9,2,0.9685863874345548,130.0812737941742
cum_castle,tic-tac-toe,50.0,3.0,958.0,9.0,2.0,0.9685863874345548,130.0812737941742
cum_castle,tic-tac-toe,50,4,958,9,2,0.9895287958115184,115.0551335811615
cum_castle,tic-tac-toe,50.0,4.0,958.0,9.0,2.0,0.9895287958115184,115.0551335811615
cum_castle,vehicle,54,0,846,18,4,0.8117647058823529,71.47549223899841
cum_castle,vehicle,54.0,0.0,846.0,18.0,4.0,0.8117647058823529,71.47549223899841
cum_castle,vehicle,54,1,846,18,4,0.7988165680473372,73.06435918807983
cum_castle,vehicle,54.0,1.0,846.0,18.0,4.0,0.7988165680473372,73.06435918807983
cum_castle,vehicle,54,2,846,18,4,0.7692307692307693,75.2103853225708
cum_castle,vehicle,54.0,2.0,846.0,18.0,4.0,0.7692307692307693,75.2103853225708
cum_castle,vehicle,54,3,846,18,4,0.834319526627219,73.61295509338379
cum_castle,vehicle,54.0,3.0,846.0,18.0,4.0,0.834319526627219,73.61295509338379
cum_castle,vehicle,54,4,846,18,4,0.7751479289940828,68.5196795463562
cum_castle,vehicle,54.0,4.0,846.0,18.0,4.0,0.7751479289940828,68.5196795463562
cum_castle,vowel,307,0,990,12,11,0.9747474747474748,169.0952479839325
cum_castle,vowel,307.0,0.0,990.0,12.0,11.0,0.9747474747474748,169.0952479839325
cum_castle,vowel,307,1,990,12,11,0.9747474747474748,139.07284116744995
cum_castle,vowel,307.0,1.0,990.0,12.0,11.0,0.9747474747474748,139.07284116744995
cum_castle,vowel,307,2,990,12,11,0.9696969696969696,134.78497791290283
cum_castle,vowel,307.0,2.0,990.0,12.0,11.0,0.9696969696969696,134.78497791290283
cum_castle,vowel,307,3,990,12,11,0.9747474747474748,139.2578752040863
cum_castle,vowel,307.0,3.0,990.0,12.0,11.0,0.9747474747474748,139.2578752040863
cum_castle,vowel,307,4,990,12,11,0.98989898989899,140.13674449920654
cum_castle,vowel,307.0,4.0,990.0,12.0,11.0,0.98989898989899,140.13674449920654
cum_castle,wall-robot-navigation,1497,0,5456,24,4,0.9597069597069596,546.2989890575409
cum_castle,wall-robot-navigation,1497.0,0.0,5456.0,24.0,4.0,0.9597069597069596,546.2989890575409
cum_castle,wall-robot-navigation,1497,1,5456,24,4,0.9587534372135657,667.3187234401703
cum_castle,wall-robot-navigation,1497.0,1.0,5456.0,24.0,4.0,0.9587534372135657,667.3187234401703
cum_castle,wall-robot-navigation,1497,2,5456,24,4,0.9578368469294224,716.083726644516
cum_castle,wall-robot-navigation,1497.0,2.0,5456.0,24.0,4.0,0.9578368469294224,716.083726644516
cum_castle,wall-robot-navigation,1497,3,5456,24,4,0.9633363886342804,621.6366086006165
cum_castle,wall-robot-navigation,1497.0,3.0,5456.0,24.0,4.0,0.9633363886342804,621.6366086006165
cum_castle,wall-robot-navigation,1497,4,5456,24,4,0.9560036663611364,713.563453912735
cum_castle,wall-robot-navigation,1497.0,4.0,5456.0,24.0,4.0,0.9560036663611364,713.563453912735
cum_castle,wdbc,1510,0,569,30,2,0.9649122807017544,92.31774520874023
cum_castle,wdbc,1510.0,0.0,569.0,30.0,2.0,0.9649122807017544,92.31774520874023
cum_castle,wdbc,1510,1,569,30,2,0.9649122807017544,104.3011224269867
cum_castle,wdbc,1510.0,1.0,569.0,30.0,2.0,0.9649122807017544,104.3011224269867
cum_castle,wdbc,1510,2,569,30,2,0.956140350877193,105.43999481201172
cum_castle,wdbc,1510.0,2.0,569.0,30.0,2.0,0.956140350877193,105.43999481201172
cum_castle,wdbc,1510,3,569,30,2,0.9736842105263158,95.24483275413512
cum_castle,wdbc,1510.0,3.0,569.0,30.0,2.0,0.9736842105263158,95.24483275413512
cum_castle,wdbc,1510,4,569,30,2,0.9823008849557522,87.0557632446289
cum_castle,wdbc,1510.0,4.0,569.0,30.0,2.0,0.9823008849557522,87.0557632446289
cum_castle,wilt,40983,0,4839,5,2,0.9907024793388428,120.4957959651947
cum_castle,wilt,40983.0,0.0,4839.0,5.0,2.0,0.9907024793388428,120.4957959651947
cum_castle,wilt,40983,1,4839,5,2,0.9886363636363636,121.59770035743712
cum_castle,wilt,40983.0,1.0,4839.0,5.0,2.0,0.9886363636363636,121.59770035743712
cum_castle,wilt,40983,2,4839,5,2,0.9886363636363636,134.75562477111816
cum_castle,wilt,40983.0,2.0,4839.0,5.0,2.0,0.9886363636363636,134.75562477111816
cum_castle,wilt,40983,3,4839,5,2,0.9824380165289256,131.35020804405212
